Date,Ticker,Close,Volume,returns,volatility,sma20,sma50
2024-03-28,ULTRACEMCO.NS,9630.6298828125,506387,0.013061844369159914,0.011985048433752109,9582.354052734376,9743.083984375
2024-04-01,ULTRACEMCO.NS,9833.384765625,387442,0.021053127913715164,0.012484128157285054,9589.7357421875,9743.08103515625
2024-04-02,ULTRACEMCO.NS,9916.1171875,307109,0.00841342262576883,0.012467383559444118,9596.934619140626,9744.435390625
2024-04-03,ULTRACEMCO.NS,9880.3076171875,481855,-0.0036112492052474687,0.011164078125954052,9590.33583984375,9747.34458984375
2024-04-04,ULTRACEMCO.NS,9883.4677734375,346378,0.0003198439130076558,0.010599266975512837,9591.65458984375,9749.574140625
2024-04-05,ULTRACEMCO.NS,9704.1748046875,280079,-0.018140694426288517,0.01092397543891029,9590.92607421875,9744.2378125
2024-04-08,ULTRACEMCO.NS,9743.8359375,215228,0.004087017557983685,0.009877159051302488,9601.92568359375,9744.88484375
2024-04-09,ULTRACEMCO.NS,9650.3876953125,275924,-0.00959049831985126,0.010148558076126826,9606.6673828125,9740.5116796875
2024-04-10,ULTRACEMCO.NS,9698.4951171875,186223,0.004985024788005887,0.010188348300094296,9612.591943359375,9737.51853515625
2024-04-12,ULTRACEMCO.NS,9535.2041015625,440963,-0.016836737416676018,0.010738827886602444,9614.421923828126,9725.23962890625
2024-04-15,ULTRACEMCO.NS,9390.68359375,220692,-0.015156519595508011,0.011271088609990855,9610.110009765625,9716.20384765625
2024-04-16,ULTRACEMCO.NS,9348.7490234375,547648,-0.004465550339744162,0.010987499568742818,9598.59423828125,9702.30390625
2024-04-18,ULTRACEMCO.NS,9268.68359375,584270,-0.008564293413672153,0.011047314267246705,9586.236279296874,9691.64408203125
2024-04-19,ULTRACEMCO.NS,9250.11328125,415558,-0.002003554475904501,0.011046322205215448,9574.01669921875,9677.130703125
2024-04-22,ULTRACEMCO.NS,9448.96484375,277781,0.021497202948105754,0.011544983974407124,9579.548583984375,9670.1940625
2024-04-23,ULTRACEMCO.NS,9417.6513671875,317450,-0.0033139584155836843,0.011559716739634312,9581.968798828126,9660.01533203125
2024-04-24,ULTRACEMCO.NS,9541.4267578125,317929,0.013142914915734938,0.011609749511307383,9584.838427734376,9648.80033203125
2024-04-25,ULTRACEMCO.NS,9566.025390625,398260,0.002578087474429225,0.011468434138568252,9584.937255859375,9642.59865234375
2024-04-26,ULTRACEMCO.NS,9582.9677734375,265782,0.0017710995027364618,0.011298377269118212,9589.88642578125,9637.7612109375
2024-04-29,ULTRACEMCO.NS,9843.3134765625,808505,0.02716754446849312,0.012769970223536355,9606.72919921875,9637.7730859375
2024-04-30,ULTRACEMCO.NS,9850.6220703125,777837,0.0007424932435000642,0.012493276058270168,9617.72880859375,9640.13302734375
2024-05-02,ULTRACEMCO.NS,9862.08203125,318855,0.0011633743387675644,0.011588969685359298,9619.163671875,9643.9984765625
2024-05-03,ULTRACEMCO.NS,9696.9638671875,517348,-0.01674272871988791,0.01200920614070615,9608.206005859374,9644.0380078125
2024-05-06,ULTRACEMCO.NS,9658.04296875,238521,-0.004013720064400816,0.012014062616109638,9597.0927734375,9641.28587890625
2024-05-07,ULTRACEMCO.NS,9564.69140625,214305,-0.009665681008259375,0.012159923715680447,9581.153955078125,9636.9433203125
2024-05-08,ULTRACEMCO.NS,9403.6728515625,392065,-0.016834683718314536,0.01206941151308475,9566.128857421874,9627.86404296875
2024-05-09,ULTRACEMCO.NS,9331.263671875,328724,-0.007700095572281462,0.012069884536198248,9545.500244140625,9617.54501953125
2024-05-10,ULTRACEMCO.NS,9376.3095703125,205200,0.004827416738128587,0.012028951001309691,9531.796337890624,9608.26916015625
2024-05-13,ULTRACEMCO.NS,9435.3818359375,215387,0.006300161612841304,0.012069053690563094,9518.640673828126,9599.390390625
2024-05-14,ULTRACEMCO.NS,9543.20703125,171935,0.01142775111673977,0.011806651847464926,9519.0408203125,9594.0679296875
2024-05-15,ULTRACEMCO.NS,9497.2216796875,161067,-0.0048186475900520165,0.011319450141747303,9524.367724609376,9587.4098828125
2024-05-16,ULTRACEMCO.NS,9591.06640625,368451,0.009881282097817357,0.011433905113453893,9536.48359375,9585.51619140625
2024-05-17,ULTRACEMCO.NS,9770.11328125,283850,0.01866808834555922,0.011807497042144855,9561.555078125,9585.4756640625
2024-05-21,ULTRACEMCO.NS,9670.390625,346947,-0.010206908904667467,0.012118024532534102,9582.5689453125,9578.6378125
2024-05-22,ULTRACEMCO.NS,9774.55859375,280237,0.010771847052455596,0.011441920653416883,9598.8486328125,9576.98712890625
2024-05-23,ULTRACEMCO.NS,10046.90625,521622,0.02786291100900895,0.012762238612019005,9630.311376953125,9583.5503515625
2024-05-24,ULTRACEMCO.NS,10106.720703125,519418,0.0059535195846980304,0.012570696161803124,9658.57607421875,9595.207890625
2024-05-27,ULTRACEMCO.NS,10101.189453125,389326,-0.0005472843430104346,0.01259505233142108,9685.33427734375,9606.12060546875
2024-05-28,ULTRACEMCO.NS,10055.15625,403774,-0.004557206192262742,0.01270131342786237,9708.943701171875,9615.62365234375
2024-05-29,ULTRACEMCO.NS,9901.546875,317883,-0.01527667707799174,0.01187928354693803,9711.85537109375,9623.6825
2024-05-30,ULTRACEMCO.NS,9748.875,323424,-0.015418992297605016,0.012390696208347873,9706.768017578124,9629.1215625
2024-05-31,ULTRACEMCO.NS,9794.9580078125,791072,0.004727007763716262,0.012440584863354223,9703.41181640625,9633.43943359375
2024-06-03,ULTRACEMCO.NS,10342.765625,732632,0.05592751053660128,0.017111222238885376,9735.701904296875,9649.977890625
2024-06-04,ULTRACEMCO.NS,9797.7236328125,972018,-0.052697896476552875,0.021192373254626775,9742.6859375,9656.042265625
2024-06-05,ULTRACEMCO.NS,9916.06640625,361720,0.012078598853428657,0.02117787845745035,9760.2546875,9667.59705078125
2024-06-06,ULTRACEMCO.NS,9932.7119140625,483566,0.0016786402118089683,0.020709886079116422,9786.706640625,9678.86634765625
2024-06-07,ULTRACEMCO.NS,10335.9501953125,545284,0.04059699755100166,0.022167905063356384,9836.940966796876,9695.90466796875
2024-06-10,ULTRACEMCO.NS,10694.6357421875,705256,0.03470271625705679,0.023116472058026583,9902.857275390625,9718.51640625
2024-06-11,ULTRACEMCO.NS,10800.630859375,650137,0.009911054452222068,0.023126028675231725,9971.1197265625,9744.8493359375
2024-06-12,ULTRACEMCO.NS,10910.529296875,439143,0.010175186887773968,0.023115194864402642,10039.48583984375,9772.93076171875
2024-06-13,ULTRACEMCO.NS,11037.9599609375,602322,0.011679604224059004,0.0229662356301589,10116.52275390625,9801.07736328125
2024-06-14,ULTRACEMCO.NS,11106.12109375,305318,0.006175156736726528,0.022963471975565412,10192.27548828125,9826.53208984375
2024-06-18,ULTRACEMCO.NS,10983.875,322724,-0.011007091739598795,0.023169166586887904,10252.96357421875,9847.88724609375
2024-06-19,ULTRACEMCO.NS,10861.876953125,659266,-0.011107013406015609,0.02320341222321138,10312.537890625,9867.5186328125
2024-06-20,ULTRACEMCO.NS,10770.650390625,445369,-0.00839878438079289,0.02339463429051755,10362.34248046875,9885.26228515625
2024-06-21,ULTRACEMCO.NS,10532.77734375,586745,-0.02208530016739285,0.02350510136658485,10386.63603515625,9901.8343359375
2024-06-24,ULTRACEMCO.NS,10654.875,276148,0.011592161522568478,0.02358081484669071,10414.04375,9920.0551171875
2024-06-25,ULTRACEMCO.NS,10714.34375,562075,0.005581365337463007,0.02357337786891486,10444.70146484375,9941.33423828125
2024-06-26,ULTRACEMCO.NS,11007.6328125,793197,0.02737349756022156,0.024094877572461433,10492.32529296875,9967.5169921875
2024-06-27,ULTRACEMCO.NS,11574.2607421875,2339734,0.05147591124624462,0.02573353839808877,10575.960986328126,10008.298125
2024-06-28,ULTRACEMCO.NS,11526.0537109375,684790,-0.004165020326031499,0.025310658612353435,10664.819921875,10051.00552734375
2024-07-01,ULTRACEMCO.NS,11759.92578125,520339,0.020290732298997582,0.025420748617848665,10763.068310546874,10099.2290625
2024-07-02,ULTRACEMCO.NS,11709.841796875,422173,-0.004258869086984696,0.023089541379069795,10831.422119140625,10148.0522265625
2024-07-03,ULTRACEMCO.NS,11727.7705078125,206171,0.0015310805430595043,0.01850303825725587,10927.924462890625,10197.60537109375
2024-07-04,ULTRACEMCO.NS,11617.0830078125,227230,-0.009438068380197673,0.018946521729459362,11012.97529296875,10240.967734375
2024-07-05,ULTRACEMCO.NS,11548.0341796875,425987,-0.005943732009021985,0.019158291092550322,11093.74140625,10283.575390625
2024-07-08,ULTRACEMCO.NS,11442.0869140625,149210,-0.009174484936263605,0.017852952512545175,11149.0482421875,10321.58859375
2024-07-09,ULTRACEMCO.NS,11537.80859375,530901,0.00836575359079439,0.0164846934392378,11191.206884765625,10361.0242578125
2024-07-10,ULTRACEMCO.NS,11492.8125,202406,-0.0038998821469766742,0.016510151718029914,11225.815966796876,10399.22115234375
2024-07-11,ULTRACEMCO.NS,11414.4775390625,366819,-0.006815995731027535,0.016571446722383625,11251.01337890625,10430.64443359375
2024-07-12,ULTRACEMCO.NS,11461.2509765625,366274,0.00409772916368123,0.016433866607938878,11272.1779296875,10462.85701171875
2024-07-15,ULTRACEMCO.NS,11689.7890625,394470,0.01994006469318621,0.016899155160492268,11301.361328125,10499.41115234375
2024-07-16,ULTRACEMCO.NS,11516.9658203125,556056,-0.014784119821452113,0.017080501176671193,11328.015869140625,10535.81119140625
2024-07-18,ULTRACEMCO.NS,11505.6552734375,731274,-0.0009820769681413433,0.016803502110709384,11360.20478515625,10572.7634375
2024-07-19,ULTRACEMCO.NS,11121.43359375,514154,-0.03339415883374608,0.018537181442047666,11377.7439453125,10603.89828125
2024-07-22,ULTRACEMCO.NS,11375.7041015625,573833,0.022863105342407763,0.018215321028971252,11419.890283203125,10643.33890625
2024-07-23,ULTRACEMCO.NS,11405.4375,525157,0.0026137633479246247,0.018129126869973314,11457.418408203124,10684.8223828125
2024-07-24,ULTRACEMCO.NS,11314.162109375,268139,-0.00800279608958443,0.018303191397747883,11487.409326171875,10723.57943359375
2024-07-25,ULTRACEMCO.NS,11302.40625,254683,-0.0010390393262316167,0.01738186585633055,11502.147998046876,10760.919921875
2024-07-26,ULTRACEMCO.NS,11531.140625,333210,0.02023767062876547,0.013655389696954515,11499.9919921875,10800.67859375
2024-07-29,ULTRACEMCO.NS,11729.4501953125,496437,0.017197741035483993,0.014147165933685956,11510.16181640625,10845.3231640625
2024-07-30,ULTRACEMCO.NS,11732.083984375,438108,0.0002245449717286352,0.013396474500784093,11508.7697265625,10888.143515625
2024-07-31,ULTRACEMCO.NS,11812.3251953125,322531,0.006839467825525913,0.013442002526906784,11513.893896484375,10928.98775390625
2024-08-01,ULTRACEMCO.NS,11909.0126953125,250126,0.008185306313643448,0.013550213778232734,11522.956005859374,10973.7601953125
2024-08-02,ULTRACEMCO.NS,11690.3984375,273420,-0.018357042972886317,0.014044529364638972,11526.62177734375,11012.0769921875
2024-08-05,ULTRACEMCO.NS,11345.3349609375,400844,-0.029516827711844162,0.015517598544702051,11516.48681640625,11038.04556640625
2024-08-06,ULTRACEMCO.NS,11253.9638671875,368949,-0.008053626804725877,0.015487642963511558,11507.0806640625,11060.9904296875
2024-08-07,ULTRACEMCO.NS,11470.4921875,230210,0.019240182647450865,0.016005410076147194,11503.71484375,11088.376484375
2024-08-08,ULTRACEMCO.NS,11187.087890625,290349,-0.024707248149633987,0.016911214933189134,11488.42861328125,11111.0151171875
2024-08-09,ULTRACEMCO.NS,11229.1708984375,189230,0.0037617482068561525,0.016892080683701335,11479.16328125,11137.56759765625
2024-08-12,ULTRACEMCO.NS,11231.6552734375,200411,0.00022124295929493165,0.016856555475037435,11467.68349609375,11167.223203125
2024-08-13,ULTRACEMCO.NS,11200.205078125,189972,-0.0028001389418422784,0.01612987041610958,11443.204296875,11195.32814453125
2024-08-14,ULTRACEMCO.NS,10933.296875,404673,-0.02383065321243949,0.01662608150620242,11414.020849609375,11207.13876953125
2024-08-16,ULTRACEMCO.NS,11224.55078125,435631,0.026639165622217575,0.017857342094100906,11399.965625,11235.6753125
2024-08-19,ULTRACEMCO.NS,11244.0771484375,244264,0.0017396123522481766,0.016158927041331615,11406.097802734375,11262.23552734375
2024-08-20,ULTRACEMCO.NS,11278.2109375,421084,0.003035712812344382,0.015311889641493796,11401.22314453125,11289.1455078125
2024-08-21,ULTRACEMCO.NS,11130.3486328125,456794,-0.013110439723720613,0.015555158966912135,11387.468701171874,11305.0334765625
2024-08-22,ULTRACEMCO.NS,11238.1650390625,305457,0.0096867052243228,0.015644948269982528,11383.66884765625,11315.9040625
2024-08-23,ULTRACEMCO.NS,11270.3603515625,258730,0.0028648193355491625,0.015658542833913353,11382.066552734375,11325.29865234375
2024-08-26,ULTRACEMCO.NS,11265.689453125,234215,-0.00041444091331577226,0.0149152966663611,11368.793994140626,11332.40185546875
2024-08-27,ULTRACEMCO.NS,11229.1708984375,184428,-0.0032415729937744775,0.014285574189484285,11343.780029296875,11336.22607421875
2024-08-28,ULTRACEMCO.NS,11164.0341796875,201101,-0.00580067035573073,0.014297950155740499,11315.3775390625,11337.3843359375
2024-08-29,ULTRACEMCO.NS,11151.3154296875,406261,-0.0011392611125412566,0.014137555650561283,11282.32705078125,11340.73314453125
2024-08-30,ULTRACEMCO.NS,11230.7119140625,462185,0.00711992095243108,0.014096011249500134,11248.41201171875,11348.10984375
2024-09-02,ULTRACEMCO.NS,11352.9375,248673,0.010883155660368793,0.013916383584727748,11231.53896484375,11359.7555859375
2024-09-03,ULTRACEMCO.NS,11388.6103515625,181723,0.0031421692898865317,0.01225713116216744,11233.702734375,11376.87224609375
2024-09-04,ULTRACEMCO.NS,11507.5078125,198185,0.010440032389130494,0.012294321826438862,11246.379931640626,11393.92490234375
2024-09-05,ULTRACEMCO.NS,11469.9453125,406821,-0.0032641733216289825,0.011563116186482102,11246.352587890626,11409.03693359375
2024-09-06,ULTRACEMCO.NS,11360.8369140625,245248,-0.009512547397989124,0.010277828897051474,11255.0400390625,11416.101015625
2024-09-09,ULTRACEMCO.NS,11421.94921875,154665,0.0053792079887931,0.01030850430363063,11264.678955078125,11413.05478515625
2024-09-10,ULTRACEMCO.NS,11468.35546875,237496,0.004062901096060001,0.010330921226990834,11276.51396484375,11411.9008203125
2024-09-11,ULTRACEMCO.NS,11415.09375,141341,-0.004644233333639836,0.010375638503435342,11287.2583984375,11405.0041796875
2024-09-12,ULTRACEMCO.NS,11636.4892578125,455934,0.01939497937215795,0.009385491913584532,11322.418017578126,11403.53712890625
2024-09-13,ULTRACEMCO.NS,11644.1416015625,279660,0.0006576161916587164,0.00759175096172391,11343.39755859375,11401.86455078125
2024-09-16,ULTRACEMCO.NS,11569.3154296875,257856,-0.006426078833063897,0.007815081796368676,11359.65947265625,11400.90919921875
2024-09-17,ULTRACEMCO.NS,11572.296875,202725,0.00025770282871273587,0.007810207224971138,11374.36376953125,11401.394453125
2024-09-18,ULTRACEMCO.NS,11557.6396484375,185067,-0.001266578858183709,0.007072937286279475,11395.7283203125,11403.7055078125
2024-09-19,ULTRACEMCO.NS,11554.2607421875,227247,-0.00029235262153692876,0.006843653318859527,11411.53310546875,11404.03455078125
2024-09-20,ULTRACEMCO.NS,11723.9853515625,608787,0.014689352539474232,0.007459043418035577,11434.21435546875,11408.6580078125
2024-09-23,ULTRACEMCO.NS,11886.703125,279318,0.01387904953462038,0.007887833494492255,11465.2650390625,11418.10251953125
2024-09-24,ULTRACEMCO.NS,11687.56640625,242038,-0.01675289747341102,0.008934133421885019,11488.184814453125,11422.628828125
2024-09-25,ULTRACEMCO.NS,11741.87109375,196686,0.004646363974536216,0.00875517421330201,11517.07666015625,11423.67046875
2024-09-26,ULTRACEMCO.NS,11989.0048828125,277079,0.02104722382738866,0.009623897898103929,11558.9611328125,11433.11125
2024-09-27,ULTRACEMCO.NS,11877.0146484375,404276,-0.009341078385542212,0.010009663670486496,11591.27626953125,11440.5384375
2024-09-30,ULTRACEMCO.NS,11727.662109375,405493,-0.012574922527535004,0.010385995609607294,11610.0125,11452.6630078125
2024-10-01,ULTRACEMCO.NS,11762.5908203125,324906,0.0029783183222493737,0.010384842846467842,11628.7115234375,11460.4007421875
2024-10-03,ULTRACEMCO.NS,11650.9482421875,304610,-0.009491325493717562,0.010454837925691553,11635.883544921875,11465.31095703125
2024-10-04,ULTRACEMCO.NS,11378.126953125,357277,-0.023416230455357123,0.011745516615449687,11631.292626953125,11466.59025390625
2024-10-07,ULTRACEMCO.NS,11159.6123046875,374655,-0.019204799642131398,0.012329481743691731,11621.231396484374,11463.734375
2024-10-08,ULTRACEMCO.NS,11318.0576171875,447220,0.014198101885084968,0.012714572085580387,11616.03681640625,11459.47271484375
2024-10-09,ULTRACEMCO.NS,11278.658203125,286382,-0.0034811109286693176,0.012687704937198544,11606.551953125,11450.456875
2024-10-10,ULTRACEMCO.NS,11358.0546875,180542,0.007039532801251358,0.012768036745703277,11603.7,11442.9762890625
2024-10-11,ULTRACEMCO.NS,11349.359375,120279,-0.0007655635352389334,0.011908769813153664,11589.343505859375,11433.71697265625
2024-10-14,ULTRACEMCO.NS,11229.1220703125,144163,-0.010594193091845727,0.012081859103348911,11568.592529296875,11420.11916015625
2024-10-15,ULTRACEMCO.NS,11344.98828125,182286,0.010318367741662282,0.012318152717908138,11557.376171875,11413.21095703125
2024-10-16,ULTRACEMCO.NS,11250.9833984375,276811,-0.00828602731726602,0.012423355889388274,11541.310498046874,11411.32392578125
2024-10-17,ULTRACEMCO.NS,10947.904296875,353330,-0.026938009845840716,0.013678813835832051,11510.82373046875,11405.202734375
2024-10-18,ULTRACEMCO.NS,10999.5771484375,330703,0.004719885209194752,0.013769263801223232,11483.08955078125,11395.78443359375
2024-10-21,ULTRACEMCO.NS,10800.8369140625,566667,-0.01806798858656411,0.013580641169047966,11436.93212890625,11388.0594140625
2024-10-22,ULTRACEMCO.NS,10756.96484375,793887,-0.004061913966627806,0.01291334551912927,11380.44521484375,11378.61529296875
